average_grade,total_approved_units,overall_approval_rate,Tuition fees up to date,Debtor,Scholarship holder,Age at enrollment,Gender,Marital status,Unemployment rate,Inflation rate,GDP,International,grade_change,fail_ratio_1st,fail_ratio_2nd,engagement_index,financial_pressure
13.663214285714286,13,0.8666666666666667,1,0,0,20,0,1,12.4,0.5,1.79,0,-0.1835714285714296,0.0,0.0,0.8666666666666667,0.0
13.416666666666668,12,1.0,1,0,0,44,0,2,12.7,3.7,-1.7,0,0.8333333333333339,0.0,0.0,1.0,0.0
16.1,10,1.0,1,0,0,18,1,1,8.9,1.4,3.51,0,-0.1999999999999993,0.0,0.0,1.0,0.0
15.7,10,1.0,1,0,1,19,0,1,10.8,1.4,1.74,1,0.5999999999999996,0.0,0.0,1.0,0.0
13.25,12,1.0,1,0,0,22,1,1,10.8,1.4,1.74,0,1.1666666666666679,0.0,0.0,1.0,0.0
12.488095238095237,13,0.9285714285714286,1,1,0,24,1,1,8.9,1.4,3.51,1,-1.3095238095238084,0.0,0.0,0.9285714285714286,0.0
12.05,9,0.75,1,0,1,18,1,1,10.8,1.4,1.74,0,1.0999999999999996,0.0,0.0,0.75,0.0
13.547619047619047,12,1.0,1,0,1,23,0,1,8.9,1.4,3.51,0,-2.2380952380952372,0.0,0.0,1.0,0.0
11.875,8,0.6666666666666666,1,0,1,24,1,1,12.4,0.5,1.79,0,-0.75,0.0,0.0,0.6666666666666666,0.0
15.8875,15,1.0,1,0,0,51,1,4,13.9,-0.3,0.79,0,1.375,0.0,0.0,1.0,0.0
12.25,8,0.6666666666666666,1,0,1,19,1,1,15.5,2.8,-4.06,0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,0,0.0,1,0,0,21,1,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,1,0,1,20,1,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0,0,0,49,1,2,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,1.0
13.5,3,0.3,0,0,0,40,1,1,12.7,3.7,-1.7,0,1.0,0.0,0.0,0.3,1.0
5.642857142857143,5,0.4166666666666667,1,0,0,19,0,1,16.2,0.3,-0.92,0,-11.285714285714286,0.0,0.0,0.4166666666666667,0.0
14.983333333333334,12,0.8571428571428571,1,0,0,19,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.8571428571428571,0.0
0.0,0,0.0,0,1,0,20,1,1,16.2,0.3,-0.92,0,0.0,1.0,1.0,0.0,1.0
0.0,0,0.0,1,0,0,22,1,1,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0.0
15.211607142857142,15,1.0,1,0,1,18,0,1,12.4,0.5,1.79,0,0.15178571428571175,0.0,0.0,1.0,0.0
13.0,12,1.0,1,0,1,18,0,1,12.4,0.5,1.79,0,0.0,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,0,22,1,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,0.0
12.15,7,0.5833333333333334,1,0,0,22,0,1,12.4,0.5,1.79,1,-1.3000000000000007,0.0,0.0,0.5833333333333334,0.0
0.0,0,0.0,0,1,0,26,0,1,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,1.0
13.666666666666668,12,1.0,1,0,1,18,0,1,8.9,1.4,3.51,0,-0.3333333333333339,0.0,0.0,1.0,0.0
14.833333333333334,12,1.0,1,0,1,20,1,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,1.0,0.0
12.085227272727272,19,0.8636363636363636,1,1,0,20,1,1,8.9,1.4,3.51,0,-0.9204545454545432,0.0,0.0,0.8636363636363636,0.0
11.166666666666668,6,0.6,0,1,0,18,1,1,8.9,1.4,3.51,0,-1.666666666666666,0.0,0.0,0.6,1.0
0.0,0,0.0,1,0,1,21,1,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0.0
13.533333333333333,10,0.8333333333333334,1,0,1,20,0,1,9.4,-0.8,-3.12,0,0.2666666666666657,0.0,0.0,0.8333333333333334,0.0
12.25,12,1.0,1,1,0,20,0,1,8.9,1.4,3.51,0,-0.8333333333333321,0.0,0.0,1.0,0.0
12.988636363636363,23,0.9583333333333334,1,0,1,20,0,1,15.5,2.8,-4.06,0,-0.5227272727272716,0.0,0.0,0.9583333333333333,0.0
13.68142857142857,14,0.875,1,0,0,18,0,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.875,0.0
10.75,5,0.5,1,1,0,20,0,1,11.1,0.6,2.02,0,-1.5,0.0,0.0,0.5,0.0
6.5,6,0.5,1,0,0,18,1,1,7.6,2.6,0.32,0,-13.0,0.0,0.0,0.5,0.0
14.285714285714285,12,1.0,1,0,1,19,0,1,16.2,0.3,-0.92,0,0.5714285714285712,0.0,0.0,1.0,0.0
13.071428571428571,9,0.9,1,0,0,18,0,1,10.8,1.4,1.74,0,0.14285714285714235,0.0,0.0,0.9000000000000001,0.0
12.785714285714286,14,0.875,1,0,1,19,0,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.875,0.0
14.37857142857143,15,1.0,1,0,1,18,0,1,13.9,-0.3,0.79,0,1.0428571428571427,0.0,0.0,1.0,0.0
12.0,12,1.0,1,0,0,19,0,1,13.9,-0.3,0.79,0,0.6666666666666679,0.0,0.0,1.0,0.0
0.0,0,0.0,0,1,0,48,0,1,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,1.0
13.666666666666668,12,1.0,1,0,1,20,0,1,16.2,0.3,-0.92,0,-0.3333333333333339,0.0,0.0,1.0,0.0
12.952380952380953,12,1.0,1,1,1,18,0,1,12.7,3.7,-1.7,0,-0.7619047619047628,0.0,0.0,1.0,0.0
12.75,12,1.0,1,1,1,19,0,1,9.4,-0.8,-3.12,0,-0.16666666666666785,0.0,0.0,1.0,0.0
14.583333333333332,12,1.0,1,0,1,18,0,1,10.8,1.4,1.74,0,2.833333333333334,0.0,0.0,1.0,0.0
16.5,12,1.0,1,0,0,18,0,1,12.4,0.5,1.79,0,-1.0,0.0,0.0,1.0,0.0
13.583333333333332,7,0.7,1,0,0,18,1,1,7.6,2.6,0.32,0,2.166666666666666,0.0,0.2,0.7,0.0
12.666666666666666,12,0.8571428571428571,1,0,0,19,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.8571428571428571,0.0
12.458333333333332,10,0.8333333333333334,0,1,0,20,0,1,11.1,0.6,2.02,0,1.416666666666666,0.0,0.0,0.8333333333333334,1.0
0.0,0,0.0,1,0,0,30,0,2,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0,1,0,24,1,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1.0
11.202380952380953,26,0.896551724137931,1,0,0,28,0,2,9.4,-0.8,-3.12,0,0.26190476190476275,0.0,0.07142857142857142,0.896551724137931,0.0
12.899999999999999,10,1.0,1,0,0,21,0,1,8.9,1.4,3.51,0,0.5999999999999996,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,0,20,1,1,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0.0
14.761904761904763,12,1.0,1,0,0,18,0,1,13.9,-0.3,0.79,0,-0.19047619047619158,0.0,0.0,1.0,0.0
11.8,9,0.9,1,1,0,20,1,1,9.4,-0.8,-3.12,0,-0.40000000000000036,0.0,0.0,0.9000000000000001,0.0
10.975,9,0.9,1,1,0,19,1,1,16.2,0.3,-0.92,0,-0.4499999999999993,0.0,0.6,0.9000000000000001,0.0
13.916666666666668,12,1.0,1,0,1,18,0,1,8.9,1.4,3.51,0,-2.166666666666666,0.0,0.0,1.0,0.0
6.25,4,0.3333333333333333,0,0,0,19,1,1,9.4,-0.8,-3.12,0,-12.5,0.0,0.0,0.3333333333333333,1.0
13.416666666666668,11,0.8461538461538461,1,0,0,20,1,1,8.9,1.4,3.51,0,-0.8333333333333339,0.0,0.0,0.8461538461538461,0.0
12.916666666666666,12,0.8571428571428571,1,0,1,18,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.8571428571428571,0.0
0.0,0,0.0,1,0,0,32,1,1,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0.0
12.452380952380953,16,1.0,1,0,0,26,0,1,12.4,0.5,1.79,0,0.23809523809523725,0.0,0.0,1.0,0.0
14.94920634920635,15,1.0,1,0,1,22,1,1,16.2,0.3,-0.92,0,0.21269841269841372,0.0,0.0,1.0,0.0
11.208333333333332,9,0.9,0,0,0,29,0,2,10.8,1.4,1.74,0,-2.083333333333334,0.0,0.0,0.9000000000000001,1.0
13.9,10,1.0,1,0,0,31,0,2,8.9,1.4,3.51,0,-0.1999999999999993,0.0,0.0,1.0,0.0
0.0,0,0.0,0,1,0,45,1,2,12.4,0.5,1.79,0,0.0,0.0,0.0,0.0,1.0
13.75,12,1.0,1,0,0,18,1,1,12.7,3.7,-1.7,0,-0.16666666666666785,0.0,0.0,1.0,0.0
13.761904761904763,13,0.9285714285714286,1,0,1,19,0,1,8.9,1.4,3.51,0,-0.19047619047619158,0.0,0.0,0.9285714285714286,0.0
12.583333333333334,11,0.9166666666666666,1,0,1,19,0,1,12.7,3.7,-1.7,0,0.5,0.0,0.0,0.9166666666666666,0.0
0.0,0,0.0,1,0,0,27,0,1,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0.0
11.625,7,0.5,1,0,0,45,0,2,11.1,0.6,2.02,0,2.75,0.0,0.0,0.5,0.0
15.4,12,0.8571428571428571,1,1,0,20,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.8571428571428571,0.0
0.0,0,0.0,1,0,0,41,0,2,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0.0
12.797619047619047,12,1.0,1,0,1,18,0,1,8.9,1.4,3.51,0,-0.7380952380952372,0.0,0.0,1.0,0.0
15.024999999999999,15,1.0,1,0,0,18,0,1,13.9,-0.3,0.79,0,0.34999999999999964,0.0,0.0,1.0,0.0
14.4025,16,1.0,1,1,0,18,0,1,9.4,-0.8,-3.12,0,0.0,0.125,0.125,1.0,0.0
13.25,4,0.2857142857142857,1,0,0,25,1,1,12.4,0.5,1.79,0,-3.5,0.0,0.0,0.2857142857142857,0.0
12.45,11,0.9166666666666666,1,0,0,50,0,2,8.9,1.4,3.51,0,-0.09999999999999964,0.0,0.0,0.9166666666666666,0.0
14.35,12,0.8571428571428571,1,0,0,19,0,2,7.6,2.6,0.32,0,0.0,0.0,0.0,0.8571428571428571,0.0
12.830357142857142,12,1.0,1,0,1,19,0,1,11.1,0.6,2.02,0,-1.0892857142857135,0.0,0.0,1.0,0.0
14.901428571428571,14,0.875,1,0,1,20,0,1,9.4,-0.8,-3.12,0,0.0,0.125,0.125,0.875,0.0
12.208333333333332,7,0.7,1,0,0,34,1,2,9.4,-0.8,-3.12,0,1.083333333333334,0.2,0.0,0.7,0.0
14.0,4,0.3076923076923077,1,0,0,23,1,1,12.4,0.5,1.79,0,0.0,0.0,0.0,0.3076923076923077,0.0
0.0,0,0.0,0,0,0,25,1,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1.0
11.571428571428571,14,0.875,1,0,1,19,0,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.875,0.0
7.0,1,0.08333333333333333,1,1,1,29,1,4,11.1,0.6,2.02,0,-14.0,0.0,0.0,0.08333333333333333,0.0
13.275,9,0.75,1,0,1,21,1,1,12.7,3.7,-1.7,0,-2.9499999999999993,0.0,0.0,0.75,0.0
12.4375,12,1.0,1,0,0,23,0,1,13.9,-0.3,0.79,0,-1.125,0.16666666666666666,0.0,1.0,0.0
12.366666666666667,9,0.75,1,1,0,22,0,1,12.4,0.5,1.79,0,-1.9333333333333336,0.0,0.0,0.75,0.0
11.65,5,0.5,1,0,0,18,0,1,10.8,1.4,1.74,0,0.3000000000000007,0.0,0.4,0.5,0.0
11.783333333333333,11,0.9166666666666666,1,0,1,18,0,1,10.8,1.4,1.74,0,1.2333333333333343,0.0,0.0,0.9166666666666666,0.0
18.283653846153847,18,1.0,1,0,0,32,1,2,16.2,0.3,-0.92,0,-1.1826923076923066,0.0,0.0,1.0,0.0
12.166666666666668,11,0.9166666666666666,1,0,1,32,0,2,15.5,2.8,-4.06,0,1.666666666666666,0.0,0.0,0.9166666666666666,0.0
5.5,1,0.1,1,0,0,27,1,1,13.9,-0.3,0.79,0,-11.0,0.0,0.0,0.1,0.0
13.535714285714285,12,1.0,1,0,0,19,0,1,11.1,0.6,2.02,0,0.07142857142857117,0.0,0.0,1.0,0.0
13.31,16,1.0,1,0,1,18,0,1,9.4,-0.8,-3.12,0,0.0,0.125,0.125,1.0,0.0
13.533482142857142,15,1.0,1,0,0,21,0,1,11.1,0.6,2.02,0,1.3955357142857157,0.0,0.0,1.0,0.0
12.3,11,0.9166666666666666,1,0,0,18,0,1,11.1,0.6,2.02,0,-0.5999999999999996,0.0,0.0,0.9166666666666666,0.0
12.771428571428572,14,0.9333333333333333,1,0,0,18,0,1,13.9,-0.3,0.79,0,0.5428571428571445,0.0,0.0,0.9333333333333333,0.0
10.166666666666668,5,0.5,1,0,0,22,0,1,7.6,2.6,0.32,0,-0.3333333333333339,0.0,0.0,0.5,0.0
13.833333333333332,12,1.0,1,0,1,18,0,1,12.4,0.5,1.79,0,-0.3333333333333339,0.0,0.0,1.0,0.0
13.75,12,1.0,1,0,1,20,0,1,13.9,-0.3,0.79,0,0.8333333333333321,0.0,0.0,1.0,0.0
13.166666666666668,11,0.9166666666666666,1,1,1,33,0,2,9.4,-0.8,-3.12,0,-1.333333333333334,0.0,0.0,0.9166666666666666,0.0
0.0,0,0.0,1,0,0,39,0,1,12.7,3.7,-1.7,1,0.0,0.0,0.0,0.0,0.0
14.5,36,1.0,1,0,0,38,1,2,16.2,0.3,-0.92,0,0.0,0.0,0.0,1.0,0.0
13.4,14,0.875,1,0,0,18,1,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.875,0.0
11.7,9,0.9,1,0,0,18,1,1,13.9,-0.3,0.79,0,-0.5999999999999996,0.0,0.0,0.9000000000000001,0.0
13.39125,16,1.0,1,0,1,18,0,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,1.0,0.0
13.5,14,0.9333333333333333,1,0,0,20,0,1,13.9,-0.3,0.79,0,0.5,0.0,0.0,0.9333333333333333,0.0
12.392857142857142,12,1.0,1,0,0,20,0,1,11.1,0.6,2.02,0,1.7857142857142865,0.0,0.0,1.0,0.0
0.0,0,0.0,0,0,0,33,1,2,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,1.0
11.583333333333332,9,0.75,1,0,0,33,0,4,7.6,2.6,0.32,1,-1.166666666666666,0.0,0.0,0.75,0.0
12.166666666666668,11,0.9166666666666666,1,0,0,28,1,4,11.1,0.6,2.02,0,0.3333333333333339,0.0,0.0,0.9166666666666666,0.0
15.252525252525254,20,1.0,1,0,0,47,1,2,10.8,1.4,1.74,0,1.050505050505052,0.0,0.0,1.0,0.0
0.0,0,0.0,0,0,0,22,1,1,10.8,1.4,1.74,0,0.0,0.0,0.5,0.0,1.0
14.616964285714285,15,1.0,1,0,1,18,0,1,13.9,-0.3,0.79,0,1.0910714285714285,0.0,0.0,1.0,0.0
13.253333333333334,11,0.7857142857142857,1,0,0,19,0,1,12.4,0.5,1.79,0,-0.3733333333333313,0.0,0.0,0.7857142857142857,0.0
0.0,0,0.0,1,0,0,20,1,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,1,0,0,36,1,1,12.4,0.5,1.79,0,0.0,0.0,0.0,0.0,0.0
13.88888888888889,12,1.0,1,0,0,18,0,1,16.2,0.3,-0.92,0,-1.1111111111111107,0.0,0.0,1.0,0.0
14.654285714285717,14,0.875,1,0,1,18,0,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.875,0.0
12.0,3,0.3,1,0,0,18,1,1,7.6,2.6,0.32,0,0.0,0.0,0.6,0.3,0.0
12.305555555555557,12,1.0,1,0,0,19,0,1,8.9,1.4,3.51,0,-1.0555555555555536,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,0,29,0,1,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,0.0
15.5,10,1.0,1,0,0,18,1,1,12.7,3.7,-1.7,0,0.1999999999999993,0.0,0.0,1.0,0.0
12.600000000000001,15,1.0,1,0,0,18,0,1,16.2,0.3,-0.92,0,0.40000000000000036,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,0,19,1,1,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0.0
10.25,3,0.25,1,0,0,24,0,1,10.8,1.4,1.74,0,-0.5,0.0,0.0,0.25,0.0
13.166666666666668,12,1.0,1,0,0,20,0,1,12.7,3.7,-1.7,0,-1.333333333333334,0.0,0.0,1.0,0.0
13.018571428571427,15,1.0,1,0,0,18,0,1,11.1,0.6,2.02,0,-0.137142857142857,0.0,0.0,1.0,0.0
12.416666666666668,12,1.0,1,0,0,19,0,1,8.9,1.4,3.51,0,0.16666666666666607,0.0,0.0,1.0,0.0
12.685714285714283,14,0.875,1,0,0,20,0,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.875,0.0
12.1,9,0.9,1,0,0,20,0,1,12.4,0.5,1.79,0,2.1999999999999993,0.0,0.0,0.9000000000000001,0.0
11.333333333333332,12,1.0,1,0,0,29,0,1,7.6,2.6,0.32,0,-0.6666666666666661,0.0,0.0,1.0,0.0
13.130535714285713,15,1.0,1,0,0,19,0,1,11.1,0.6,2.02,0,-0.1360714285714284,0.0,0.0,1.0,0.0
0.0,0,0.0,1,1,1,20,1,1,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,0.0
11.75,10,0.7692307692307693,0,0,0,33,0,1,12.4,0.5,1.79,1,-0.8200000000000003,0.0,0.0,0.7692307692307693,1.0
12.75,12,1.0,1,0,1,19,0,1,10.8,1.4,1.74,0,-0.5,0.0,0.0,1.0,0.0
13.0,10,1.0,1,0,0,18,0,1,7.6,2.6,0.32,0,-2.3999999999999986,0.0,0.0,1.0,0.0
14.666666666666668,4,0.4,0,1,0,31,1,1,16.2,0.3,-0.92,0,2.666666666666666,0.0,0.8,0.4,1.0
6.0,1,0.1111111111111111,0,0,0,28,0,1,10.8,1.4,1.74,0,-12.0,0.2,1.0,0.1111111111111111,1.0
11.035714285714285,10,0.8333333333333334,1,0,0,20,0,1,10.8,1.4,1.74,0,-0.9285714285714288,0.0,0.0,0.8333333333333334,0.0
12.75,12,1.0,1,0,0,18,0,1,7.6,2.6,0.32,0,0.5,0.0,0.0,1.0,0.0
11.522435897435898,23,0.8846153846153846,1,0,0,30,1,1,16.2,0.3,-0.92,0,0.12179487179487225,0.0,0.09090909090909091,0.8846153846153846,0.0
13.55,12,1.0,1,0,0,35,0,1,16.2,0.3,-0.92,0,-0.9000000000000004,0.0,0.0,1.0,0.0
11.1,8,0.8,1,0,0,19,1,1,10.8,1.4,1.74,0,1.8000000000000007,0.0,0.0,0.8,0.0
12.041666666666668,8,0.6666666666666666,1,0,0,21,0,1,12.4,0.5,1.79,0,0.5833333333333339,0.0,0.0,0.6666666666666666,0.0
5.5,1,0.1,1,0,0,25,0,1,7.6,2.6,0.32,0,-11.0,0.0,0.0,0.1,0.0
0.0,0,0.0,1,0,0,18,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,1,0,0,26,1,1,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0.0
12.025,9,0.9,1,0,1,21,0,1,9.4,-0.8,-3.12,0,-1.5500000000000007,0.2,0.0,0.9000000000000001,0.0
0.0,0,0.0,0,1,0,20,1,1,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,1.0
0.0,0,0.0,1,0,0,31,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,0.0
14.125,5,0.4166666666666667,1,1,0,23,0,1,7.6,2.6,0.32,1,-3.75,0.0,0.0,0.4166666666666667,0.0
11.5,3,0.3,0,0,0,20,0,1,7.6,2.6,0.32,0,3.0,0.0,0.0,0.3,1.0
0.0,0,0.0,1,0,0,18,0,1,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0.0
11.675,9,0.75,1,1,1,20,0,1,8.9,1.4,3.51,0,0.15000000000000036,0.0,0.0,0.75,0.0
12.5,10,0.8333333333333334,1,0,0,19,0,1,16.2,0.3,-0.92,0,-3.0,0.0,0.0,0.8333333333333334,0.0
12.416666666666668,11,0.9166666666666666,1,0,0,28,0,2,16.2,0.3,-0.92,0,1.166666666666666,0.0,0.0,0.9166666666666666,0.0
12.3125,7,0.7,1,0,1,20,0,1,10.8,1.4,1.74,0,0.625,0.0,0.0,0.7,0.0
11.666666666666668,7,0.5833333333333334,1,0,0,19,0,1,11.1,0.6,2.02,0,-0.6666666666666661,0.0,0.0,0.5833333333333334,0.0
13.924652777777776,15,1.0,1,0,0,21,0,1,15.5,2.8,-4.06,0,-0.8618055555555539,0.0,0.0,1.0,0.0
12.0,6,0.5,1,0,1,26,0,1,7.6,2.6,0.32,0,-0.6666666666666679,0.0,0.0,0.5,0.0
12.533333333333333,9,0.9,1,0,0,20,0,1,7.6,2.6,0.32,0,0.2666666666666657,0.0,0.0,0.9000000000000001,0.0
11.333333333333334,12,1.0,1,0,1,18,0,1,15.5,2.8,-4.06,0,0.0,0.0,0.0,1.0,0.0
14.726190476190476,12,1.0,1,0,0,18,0,1,12.4,0.5,1.79,0,-0.8809523809523796,0.0,0.0,1.0,0.0
12.7,8,0.8,1,0,0,18,1,1,8.9,1.4,3.51,0,0.5999999999999996,0.0,0.0,0.8,0.0
11.325,8,0.6666666666666666,1,0,1,21,0,1,15.5,2.8,-4.06,0,0.15000000000000036,0.0,0.0,0.6666666666666666,0.0
0.0,0,0.0,1,1,0,18,0,1,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0.0
14.261904761904763,12,1.0,1,0,0,20,1,1,8.9,1.4,3.51,0,-0.8095238095238084,0.0,0.0,1.0,0.0
12.166666666666668,10,0.8333333333333334,1,0,1,18,0,1,11.1,0.6,2.02,0,0.3333333333333339,0.0,0.0,0.8333333333333334,0.0
10.9,7,0.5833333333333334,1,0,0,19,1,1,13.9,-0.3,0.79,0,0.1999999999999993,0.0,0.0,0.5833333333333334,0.0
13.399999999999999,10,0.8333333333333334,1,0,1,22,0,1,12.4,0.5,1.79,0,0.40000000000000036,0.0,0.0,0.8333333333333334,0.0
10.583333333333332,5,0.5,0,0,0,40,1,2,9.4,-0.8,-3.12,0,0.16666666666666607,0.0,0.0,0.5,1.0
11.566666666666666,7,0.7,1,0,0,30,0,4,12.4,0.5,1.79,0,2.466666666666667,0.0,0.0,0.7,0.0
11.666666666666668,5,0.4166666666666667,1,0,0,45,0,2,7.6,2.6,0.32,0,-1.333333333333334,0.0,0.0,0.4166666666666667,0.0
14.035,16,1.0,1,0,0,18,0,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,1.0,0.0
0.0,0,0.0,0,1,0,27,0,5,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,1.0
12.7,10,1.0,1,0,0,18,0,1,7.6,2.6,0.32,0,-0.5999999999999996,0.0,0.0,1.0,0.0
14.75,12,1.0,1,0,0,18,0,1,11.1,0.6,2.02,0,-1.5,0.0,0.0,1.0,0.0
14.0,10,1.0,1,0,0,19,0,1,12.7,3.7,-1.7,0,-0.3999999999999986,0.4,0.0,1.0,0.0
13.035714285714285,12,1.0,1,0,0,21,0,1,12.4,0.5,1.79,0,0.9285714285714288,0.0,0.0,1.0,0.0
11.75,12,0.8571428571428571,1,0,0,18,0,1,13.9,-0.3,0.79,0,2.166666666666668,0.0,0.0,0.8571428571428571,0.0
14.583333333333332,12,1.0,1,0,0,21,1,1,10.8,1.4,1.74,0,-1.166666666666666,0.0,0.0,1.0,0.0
12.503472222222221,15,1.0,1,0,1,20,0,1,13.9,-0.3,0.79,0,1.081944444444444,0.0,0.0,1.0,0.0
11.225,7,0.5833333333333334,1,0,0,25,1,1,15.5,2.8,-4.06,0,-0.05000000000000071,0.0,0.0,0.5833333333333334,0.0
13.25,19,0.95,0,1,0,23,0,1,8.9,1.4,3.51,0,0.16666666666666785,0.0,0.0,0.95,1.0
0.0,0,0.0,1,0,0,28,1,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,0.0
11.95,10,0.8333333333333334,0,1,0,22,1,1,13.9,-0.3,0.79,1,0.9000000000000004,0.0,0.0,0.8333333333333334,1.0
12.32857142857143,11,0.9166666666666666,1,0,1,20,0,1,8.9,1.4,3.51,1,-1.057142857142857,0.0,0.0,0.9166666666666666,0.0
11.45,10,0.6666666666666666,1,0,0,29,1,4,13.9,-0.3,0.79,0,-0.9000000000000004,0.0,0.0,0.6666666666666666,0.0
14.016666666666666,10,1.0,1,0,0,33,1,1,10.8,1.4,1.74,0,1.6333333333333346,0.0,0.0,1.0,0.0
12.833333333333334,12,1.0,1,0,1,19,0,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,1.0,0.0
11.375,6,0.5,0,0,1,44,0,4,8.9,1.4,3.51,0,-2.75,0.0,0.0,0.5,0.0
11.8,10,0.8333333333333334,1,0,1,24,0,1,11.1,0.6,2.02,0,1.5999999999999996,0.0,0.0,0.8333333333333334,0.0
14.0,2,0.2,1,0,0,18,0,1,7.6,2.6,0.32,0,0.0,0.0,0.0,0.2,0.0
12.0,5,0.4166666666666667,1,0,0,18,0,1,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.4166666666666667,0.0
13.083333333333332,11,0.9166666666666666,1,0,0,20,0,1,12.7,3.7,-1.7,0,1.833333333333334,0.0,0.0,0.9166666666666666,0.0
0.0,0,0.0,1,0,0,36,1,2,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,0.0
12.219298245614034,40,1.0,1,1,0,41,0,1,12.4,0.5,1.79,0,-0.22807017543859764,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,0,20,1,1,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0.0
12.083333333333332,12,0.8571428571428571,1,0,0,18,0,1,13.9,-0.3,0.79,0,0.16666666666666607,0.0,0.0,0.8571428571428571,0.0
0.0,0,0.0,1,0,0,48,1,4,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,0.0
13.583333333333332,12,1.0,1,0,1,19,0,1,12.4,0.5,1.79,0,1.166666666666666,0.0,0.0,1.0,0.0
13.182142857142857,29,1.0,1,0,0,23,0,1,15.5,2.8,-4.06,0,0.06428571428571317,0.11764705882352941,0.0,1.0,0.0
12.8,11,0.9166666666666666,1,0,0,18,0,1,8.9,1.4,3.51,0,1.5999999999999996,0.0,0.0,0.9166666666666666,0.0
11.785714285714285,15,0.9375,1,0,0,37,1,4,12.7,3.7,-1.7,0,-0.4285714285714288,0.0,0.0,0.9375,0.0
10.875,6,0.6,1,0,1,19,0,1,11.1,0.6,2.02,0,1.75,0.0,0.0,0.6,0.0
14.615873015873017,15,1.0,1,0,0,18,1,1,16.2,0.3,-0.92,0,-0.45396825396825413,0.0,0.0,1.0,0.0
11.625,7,0.5833333333333334,1,0,0,19,0,1,7.6,2.6,0.32,0,-0.75,0.0,0.0,0.5833333333333334,0.0
14.095238095238095,16,1.0,1,0,0,54,1,2,8.9,1.4,3.51,0,-0.4761904761904763,0.0,0.0,1.0,0.0
0.0,0,0.0,1,0,1,21,0,1,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0.0
10.65,11,0.9166666666666666,1,0,1,18,0,1,12.4,0.5,1.79,0,-0.3000000000000007,0.0,0.0,0.9166666666666666,0.0
6.0,1,0.1,0,0,0,19,1,1,13.9,-0.3,0.79,0,-12.0,0.0,0.0,0.1,1.0
